graph6 string,levelable,minimized solution
HCxvFZk,T,"[4.0, 2.0, 3.0, 4.0, 3.0, 4.0, 2.0, 2.0, 2.0]"
HCxvFZq,F,NA
HCxvFZe,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 2.0]"
HCxvFZM,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 2.0]"
HCxvFZ{,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 3.0]"
HCxvFZy,F,NA
HCxvFZu,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 4.0]"
HCxvFZm,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 2.0]"
HCxvFZ],T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 4.0]"
HCxvFX},F,NA
HCxvFZl,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 2.0]"
HCxvFZj,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 3.0]"
HCxvFZf,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 2.0]"
HCxvFZN,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 2.0]"
HCxvFXn,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 3.0]"
HCxvFZ},T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 4.0]"
HCxvFZ|,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 4.0]"
HCxvFZz,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 3.0]"
HCxvFZv,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 4.0]"
HCxvFZn,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 3.0]"
HCxvFZ^,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 4.0]"
HCxvFX~,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 3.0]"
HCxvFZ~,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 5.0]"
HCxvEzk,F,NA
HCxvEz{,T,"[4.0, 2.0, 3.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2.0]"
HCxvEzy,F,NA
HCxvEzu,F,NA
HCxvEzm,F,NA
HCxvEzx,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0]"
HCxvEzl,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0]"
HCxvEz\,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 4.0]"
HCxvEy|,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 4.0]"
HCxvEx|,F,NA
HCxvEzr,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0]"
HCxvEzj,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 3.0]"
HCxvEyz,F,NA
HCxvExz,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0]"
HCxvEzf,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0]"
HCxvEyv,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 4.0]"
HCxvEz},T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0]"
HCxvEz|,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 4.0]"
HCxvEzz,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 3.0]"
HCxvEzv,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 4.0]"
HCxvEzn,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 3.0]"
HCxvEz~,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 5.0]"
HCxvBz{,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0]"
HCxvBzy,F,NA
HCxvBzu,F,NA
HCxvBzm,F,NA
HCxvBz],F,NA
HCxvBx},F,NA
HCxvBzx,F,NA
HCxvBzl,F,NA
HCxvBx|,F,NA
HCxvBzr,F,NA
HCxvBzj,F,NA
HCxvBzZ,F,NA
HCxvBxz,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0]"
HCxvBzf,F,NA
HCxvBxv,F,NA
HCxvBzN,F,NA
HCxvBxn,F,NA
HCxvBz},F,NA
HCxvBz|,F,NA
HCxvBzz,F,NA
HCxvBzv,F,NA
HCxvBzn,F,NA
HCxvBz^,F,NA
HCxvBx~,F,NA
HCxvBz~,F,NA
HCxvFVs,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0]"
HCxvFVi,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 2.0]"
HCxvFTm,F,NA
HCxvFV{,F,NA
HCxvFVy,F,NA
HCxvFVm,F,NA
HCxvFV],F,NA
HCxvFT},T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0]"
HCxvFVj,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0]"
HCxvFTn,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0]"
HCxvFV},T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0]"
HCxvFV|,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 4.0]"
HCxvFVz,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0]"
HCxvFVn,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0]"
HCxvFV^,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 4.0]"
HCxvFT~,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0]"
HCxvFV~,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 5.0]"
HCxvBvi,F,NA
HCxvBv{,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
HCxvBvy,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]"
HCxvBvm,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
HCxvBvl,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]"
HCxvBvj,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
HCxvBtz,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]"
HCxvBv},T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
HCxvBv|,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
HCxvBvz,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
HCxvBvn,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
HCxvBv~,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 4.0]"
HCxvFz{,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0]"
HCxvFzy,F,NA
HCxvFzu,F,NA
HCxvFzm,F,NA
HCxvFz],F,NA
HCxvFx},F,NA
HCxvFz},T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0]"
HCxvFz|,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 4.0]"
HCxvFzz,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 3.0]"
HCxvFzv,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 4.0]"
HCxvFzn,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 3.0]"
HCxvFz^,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 4.0]"
HCxvFx~,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 3.0]"
HCxvFz~,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 5.0]"
HCxvFvy,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 2.0]"
HCxvFvm,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0]"
HCxvFt},T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0]"
HCxvFv},T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0]"
HCxvFvz,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0]"
HCxvFvn,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0]"
HCxvFt~,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0]"
HCxvFv~,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 5.0]"
HCxvF^m,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 2.0]"
HCxvF^},T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0]"
HCxvF^n,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0]"
HCxvF^~,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 5.0]"
HCxvF~},T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0]"
HCxvF~~,T,"[3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 5.0, 5.0]"
HCxvfrs,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 3.0]"
HCxvfr[,F,NA
HCxvfrq,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 2.0]"
HCxvfri,T,"[5.0, 2.0, 2.0, 5.0, 3.0, 3.0, 3.0, 3.0, 3.0]"
HCxvfrY,F,NA
HCxvfpy,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 3.0, 2.0]"
HCxvfrU,F,NA
HCxvfp],F,NA
HCxvfr{,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 3.0]"
HCxvfry,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 2.0]"
HCxvfru,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 4.0]"
HCxvfrm,F,NA
HCxvfr],F,NA
HCxvfp},F,NA
HCxvfrx,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 3.0]"
HCxvfrt,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 3.0]"
HCxvfrl,F,NA
HCxvfr\,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 5.0]"
HCxvfp|,F,NA
HCxvfr},T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 4.0]"
HCxvfr|,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 5.0]"
HCxvfrz,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 4.0]"
HCxvfrv,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 4.0]"
HCxvfrn,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 3.0]"
HCxvfr^,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 5.0]"
HCxvfp~,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 3.0]"
HCxvfr~,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 6.0]"
HCxvfZk,F,NA
HCxvfZ[,F,NA
HCxvfZq,F,NA
HCxvfZi,F,NA
HCxvfZY,F,NA
HCxvfZe,F,NA
HCxvfZ{,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 3.0]"
HCxvfZy,F,NA
HCxvfZu,F,NA
HCxvfZm,F,NA
HCxvfZ],F,NA
HCxvfX},F,NA
HCxvfZl,F,NA
HCxvfX|,F,NA
HCxvfZ},F,NA
HCxvfZ|,F,NA
HCxvfZz,F,NA
HCxvfZv,F,NA
HCxvfZn,F,NA
HCxvfZ^,F,NA
HCxvfX~,F,NA
HCxvfZ~,F,NA
HCxvez[,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 2.0]"
HCxvey{,F,NA
HCxvezi,F,NA
HCxvezY,F,NA
HCxvexy,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 4.0, 2.0]"
HCxvezM,T,"[5.0, 2.0, 2.0, 5.0, 3.0, 3.0, 3.0, 5.0, 2.0]"
HCxvey],F,NA
HCxvez{,T,"[5.0, 2.0, 3.0, 5.0, 4.0, 4.0, 2.0, 6.0, 2.0]"
HCxvezy,F,NA
HCxvezm,F,NA
HCxvez],T,"[5.0, 2.0, 2.0, 5.0, 3.0, 3.0, 3.0, 5.0, 2.0]"
HCxvey},F,NA
HCxvezl,F,NA
HCxvez\,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 5.0, 5.0]"
HCxvey|,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 5.0, 5.0]"
HCxvez},T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2.0]"
HCxvez|,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 5.0, 5.0]"
HCxvezz,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 5.0, 4.0]"
HCxvezn,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 5.0, 3.0]"
HCxvez^,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 5.0, 5.0]"
HCxvey~,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 5.0, 5.0]"
HCxvez~,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 5.0, 6.0]"
HCxvff{,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 5.0]"
HCxvffy,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 3.0]"
HCxvffm,F,NA
HCxvff],T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 5.0]"
HCxvffr,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 2.0]"
HCxvffj,F,NA
HCxvffZ,F,NA
HCxvfdz,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 2.0]"
HCxvffN,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 2.0]"
HCxvfdn,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 3.0]"
HCxvfe^,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 4.0]"
HCxvff},T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 5.0]"
HCxvffz,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 4.0]"
HCxvffn,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 3.0]"
HCxvff^,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 5.0]"
HCxvff~,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 6.0]"
HCxvfV{,F,NA
HCxvfVy,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 2.0]"
HCxvfVu,F,NA
HCxvfVm,F,NA
HCxvfVx,F,NA
HCxvfVt,F,NA
HCxvfVl,F,NA
HCxvfV\,F,NA
HCxvfT|,F,NA
HCxvfVj,F,NA
HCxvfTv,F,NA
HCxvfVN,F,NA
HCxvfTn,F,NA
HCxvfU^,F,NA
HCxvfT^,F,NA
HCxvfV},F,NA
HCxvfV|,F,NA
HCxvfVz,F,NA
HCxvfVv,F,NA
HCxvfVn,F,NA
HCxvfV^,F,NA
HCxvfT~,F,NA
HCxvfV~,F,NA
HCxvev{,F,NA
HCxvevu,F,NA
HCxvev],T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 2.0]"
HCxveu},F,NA
HCxvet},F,NA
HCxvevx,F,NA
HCxvevt,F,NA
HCxvevl,F,NA
HCxvev\,F,NA
HCxveu|,F,NA
HCxvet|,F,NA
HCxvevj,F,NA
HCxvevZ,F,NA
HCxveuz,F,NA
HCxvetz,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 4.0, 2.0]"
HCxvevf,F,NA
HCxvevV,F,NA
HCxveuv,F,NA
HCxvetv,F,NA
HCxvevN,F,NA
HCxveun,F,NA
HCxvetn,F,NA
HCxveu^,F,NA
HCxvet^,F,NA
HCxves~,F,NA
HCxvev},F,NA
HCxvev|,F,NA
HCxvevz,F,NA
HCxvevv,F,NA
HCxvevn,F,NA
HCxvev^,F,NA
HCxveu~,F,NA
HCxvet~,F,NA
HCxvev~,F,NA
HCxvbv{,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0]"
HCxvbvu,F,NA
HCxvbt},T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 2.0]"
HCxvbvx,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 3.0]"
HCxvbvt,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 2.0]"
HCxvbvl,F,NA
HCxvbv\,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0]"
HCxvbt|,F,NA
HCxvbvj,F,NA
HCxvbtz,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 2.0]"
HCxvbvf,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]"
HCxvbtv,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 3.0]"
HCxvbvN,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 2.0]"
HCxvbtn,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 3.0]"
HCxvbu^,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 3.0]"
HCxvbt^,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 2.0]"
HCxvbv},T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0]"
HCxvbv|,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0]"
HCxvbvz,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0]"
HCxvbvv,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 3.0]"
HCxvbvn,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 3.0]"
HCxvbv^,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0]"
HCxvbt~,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 3.0]"
HCxvbv~,T,"[3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 5.0]"
HCxve^{,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 5.0]"
HCxve^y,F,NA
HCxve^m,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 2.0]"
HCxve^x,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 3.0]"
HCxve^t,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 3.0]"
HCxve^l,F,NA
HCxve^\,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 5.0]"
HCxve]|,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 5.0]"
HCxve\|,F,NA
HCxve^N,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 2.0]"
HCxve]n,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 2.0]"
HCxve\n,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 3.0]"
HCxve\^,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 2.0]"
HCxve[~,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 2.0]"
HCxve^},T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 5.0]"
HCxve^|,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 5.0]"
HCxve^z,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 4.0]"
HCxve^v,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 4.0]"
HCxve^n,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 3.0]"
HCxve^^,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 5.0]"
HCxve]~,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 5.0]"
HCxve\~,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 3.0]"
HCxve^~,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 6.0]"
HCxvb^{,T,"[5.0, 2.0, 2.0, 5.0, 3.0, 3.0, 3.0, 3.0, 5.0]"
HCxvb^y,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 4.0]"
HCxvb^m,F,NA
HCxvb^x,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 3.0]"
HCxvb^l,F,NA
HCxvb^\,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 5.0]"
HCxvb\n,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 3.0]"
HCxvb^},T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 4.0]"
HCxvb^|,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 5.0]"
HCxvb^z,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 4.0]"
HCxvb^n,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 3.0]"
HCxvb^^,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 5.0]"
HCxvb^~,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 6.0]"
HCxvc~{,F,NA
HCxvc~y,F,NA
HCxvc~],T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 2.0]"
HCxvc~x,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 3.0]"
HCxvc~l,F,NA
HCxvc~\,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 5.0]"
HCxvc~N,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 2.0]"
HCxvc|n,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 3.0]"
HCxvc}^,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 4.0]"
HCxvc~},T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 3.0]"
HCxvc~|,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 5.0]"
HCxvc~z,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 4.0]"
HCxvc~n,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 3.0]"
HCxvc~^,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 5.0]"
HCxvc~~,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 6.0]"
HCxvfz{,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 2.0]"
HCxvfz},T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2.0]"
HCxvfz|,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 5.0, 5.0]"
HCxvfz~,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 5.0, 6.0]"
HCxvfv{,F,NA
HCxvfv},T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 3.0]"
HCxvfv|,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 5.0]"
HCxvfvz,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 4.0]"
HCxvfvv,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 4.0]"
HCxvfvn,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 3.0]"
HCxvfv^,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 5.0]"
HCxvft~,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 3.0]"
HCxvfv~,T,"[4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 6.0]"
HCxvf^{,T,"[5.0, 2.0, 2.0, 5.0, 3.0, 3.0, 3.0, 3.0, 5.0]"
